5,Love it and it helps us manage our money and the expenses app is great for our team,2019-01-16T09:58:54Z,Natalie Martin,https://uk.trustpilot.com/users/5151bcd00000640001359678
5,Saved money with FreeAgent,2019-01-16T09:57:57Z,Ilie,https://uk.trustpilot.com/users/5c3f0025608f08b05de03c70
4,great app which has streamlined my business finances no end.,2019-01-16T09:57:44Z,D Whittle,https://uk.trustpilot.com/users/5560627b0000ff0001c0f84b
5,It's a great experience.,2019-01-16T09:57:36Z,David Waller,https://uk.trustpilot.com/users/591079e50000ff000a95b8b8
4,Would get a 5 star if it integrated with my business bank account Starling.,2019-01-16T09:57:35Z,Mr Andrew Turner,https://uk.trustpilot.com/users/53fc2339000064000186b6c9
1,"The connection to my bank HSBC repeatedly does not work, over a long time period, effectively making the service unusable.",2019-01-16T09:57:35Z,David,https://uk.trustpilot.com/users/5c3f000e27721b8c0bc7285d
5,Excellent platform - could not run my business without it. Support is amazing too. Great work guys!,2019-01-16T09:57:18Z,Jonathan,https://uk.trustpilot.com/users/5c3efffd608f081df5e03c4b
5,I love freeagent,2019-01-16T09:41:14Z,Anonomous ,https://uk.trustpilot.com/users/5c3efc3ae6dd328c4bc8b551
5,"So, and without wanting to sound conceited, as a Chartered Management Accountant who specialises in the implementation of Financial Systems (albeit for larger companies) - and as someone who has previously used other systems (e.g. Sage, Quickbooks, Mamut, and, latterly Xero) to do my own books, I'd like to think I am well qualified to review FreeAgent... so, here goes ... It's good. Seriously good, in fact. Simple to set up (I migrated from Xero and was fully configured in under an hour) the application is quick and to intuitive to use. The online help is very good, and the support desk is frankly exceptional. There are also a decent and growing number of integrations with other cloud applications. Obviously, it is not going to suit all businesses, given the perfectly reasonable limitations on functionality (say, e.g. inventory management), so, if your business has complex back-office processes, you might want to look elsewhere... but for the needs of a simple business, it should tick the boxes easily. For a freelancer or contractor, it is nothing short of perfect. Totally perfect. It does payroll, projects (incl. time recording), basic multicurrency and other cool stuff 'out-of-the-box'. For equivalent functionality, I was paying Xero over £45 per month. Oh, and it's a UK success story. What's not to love. I felt compelled to leave a review, only as I had read some of the (small number) of negative comments on here with some bemusement. Some of those guys clearly don't 'get it' and just need to seek the services of an accountant.",2019-01-11T13:43:48Z,Craig Turner,https://uk.trustpilot.com/users/5c389d7a463cfac638fa056f
4,"The system is really good and easy to use, my only suggestion for improvement would be to automatically link bank statements to the expenses that have been recorded.",2019-01-10T00:26:30Z,Adam merwood,https://uk.trustpilot.com/users/5c36913200560e3d086920fc
5,"Thanks, much easy with you, I can manage my money from my phone, at the beginning I thought about a new computer for my ltd, then I saw how easy is to work from the phone, already economised 500 £",2018-12-14T09:44:17Z,Ticau,https://uk.trustpilot.com/users/56fd349e0000ff000a134b39
1,"Extremely poor customer service and software/system has many issues such as the password reset functionality does not work and have to waste too much time with customer service who are nothing but helpless people. Email reply will take ages and also there is no concept of notification for Payroll, VAT and other services. Self Assessment take ages to update. Definitely need improvement to be competitive with the other products in the market",2018-12-07T09:52:32Z,Muhammad Iqbal,https://uk.trustpilot.com/users/53d360f3000064000180fd9d
5,The software is brilliant. Support is brilliant. I thought initially that there were limitations but that is not the case. Invoicing templates are good. Payroll is easy to use and setup. I will highly recommended this software I love it. It just easy and does the job.,2018-11-23T20:01:06Z,Sohail Burney,https://uk.trustpilot.com/users/54a6fb730000ff0001a19b91
1,"No bank rec function. You cannot post to suspense from the bank. You cannot journal to the bank. You cannot input a receipt or sales invoice after a vat period has closed. You can only totally lock a period, not password protect or only allow a bookkeeper/accountant to amend, so the client can go in change things. No audit trail making it impossible to know what your client has done. I could go on! Great for small, simple businesses but QuickBooks Online is a million times better & half the price!",2018-08-06T16:44:32Z,MiriB,https://uk.trustpilot.com/users/5b687aee4de5666d343a4be7
5,"Happy to recommend this company. They have a paid accountancy as a service software product which happens to be free if you are an RBS customer. They do not offer accountancy advice or filing or preparation of accounts however you have a large choice of freeagent compatible accountants for this so you can shop around and take your pick. This is potentially much better than an all in 1 bundled service because you have choice. The email support is exemplary, friendly and helpful and they think like a software development company (which they are) and give hints about upcoming releases and work in progress. The software is simple and easy to use and the bank integration works flawlessly. What's not to like?",2018-08-05T16:54:40Z,Craig,https://uk.trustpilot.com/users/546731cc000064000196b4eb
2,"Poor setup especially if your business isn't just starting up, poor software, terrible nonexistent phone support. Recommended by Natwest should of known what the outcome would be.",2018-05-09T13:19:36Z,Paul Gavin,https://uk.trustpilot.com/users/57867d7c0000ff000a318d10
3,Is what you expect from the price however there are flaws in the process especially vat and the help centre doesn’t match what the screen shows. Bank feeds are very often super slow or down. Will move to another supplier at years end.,2018-04-20T08:41:14Z,Mike S,https://uk.trustpilot.com/users/57f285eb0000ff000a4a0134
1,"I definately do not agree with this review with respect to support. Provided that all you need is something simple then probably you will be happy with the level of support. However, I recently got locked out of my account, it has been 2 days now and I am still locked out of my account. I have had no update on when I can expect the issue to be resolved, other than a vague promise that I am in a queue, although no means apparently of identifying when my issue will come to the top of the queue and get dealt with. I am told the issue is not a support issue, it is a technical support issue! Support apparently have no insight in to a call once it has been forwarded to technical support and there is no access to technical support. No access to any complaints department, and no speaking to a manager. When I get access to my account I intend to do an export of my data and close my account and open an account with a company which is more customer orientated.",2018-02-21T16:52:54Z,Alan Warnett,https://uk.trustpilot.com/users/575a904b0000ff000a27ed67
3,"Freeagent isn't perfect - but it's good if you're either new to bookkeeping and self-assessment filing or if you just want to make life easier. Whilst there are some flaws of Freeagent, it is a really easy and completely cloud-based system to keep the taxman happy! But unfortunately, that is really all it is good for. It has been very frequent for me that Freeagent's transaction detection is missing out a few transactions which has caused the balance of my banks and PayPal to show different figures to the ones Freeagent have detected. This has left me having to either add them myself, or riskily leave them, which kind of defeats the purpose of an automated bookkeeping service that is supposedly meant to be easier (especially when paying the recurring price that Freeagent sell their service for!) Their self-explanation feature is also hit-and-miss. It never seems to automatically explain a sale as a sale (weird, right?) no matter how many times I have explained previously similar transactions as a sale. As for outgoings or transferring funds from one account to another, I usually always have to explain these apart from a view that set a 'semi-explanation' which require human intervention before proceeding. The automation side of Freeagent needs to be heavily fixed. The price is also very high for what you receive, although this is to be expected as currently at the time of writing this review there is not any other reliable provider that files your tax return for you. But another positive is that their support is pretty good - they claim their accountants are not allowed to assist you with your bookkeeping explanations however some of them have slyly 'hinted' towards me what explanations 'could' be correct ;-) I have good faith that Freeagent will eventually develop to be more advanced and offer more features, but as of yet it is remaining a 3-star until they improve the services and features they have to offer.",2018-02-09T22:57:21Z,Ben Gough (Terrum),https://uk.trustpilot.com/users/4fd21e7300006400011ad453
5,"Imagine my surprise when I realised I'd been testing FreeAgent for 3 years... I actually love it, which I appreciate makes me sound very dull. Here's some reasons I've enjoyed running the financial duties of my business in that time. I hope you might find it useful or reassuring if you're considering FreeAgent for your business accounting: Ease of set-up Complete flexibility Integrates with my banking transactions automatically (Barclays) Automated explanations, and complete the rest on my iPhone app - on train, in bed etc. Superb reports fit for any accountant, better than many accountants' reports in fact Invoices look amazing and can be personalised, and the automatic chasing / thanking clients for payment is a delight to use Director/Owners' self assessments completed in a doddle - and for free as part of our subscription I had a think about the downsides to be thorough as I started this write up. In truth, I haven't found a fault yet - Roan the data guru there introduces great new reports and app features quite often, none of which have ever crossed my mind as being missing, but always greatly appreciated updates - latest I've just had an email about last week is the new customer sales report. Pricing is fair (not the cheapest), however you do absolutely get what you pay for, the business is UK based with excellent customer support. And there are 2 ways to reduce the cost, potentially to the point of being free: 1. pay annually to get 12 months for the price of 10 (as I recall that was the deal. I only spotted that within my billing options last year. 2. PLUS referring other great users can earn you, and the referred new customer, a 10% discount on the subscription fee for life! One day I hope they will be paying me, but that's a way off... Our 10% discount code is 44b11yog and if you found this review helpful, I'd love you to use or share our code. We'll benefit as well as you, and for that you'll have our eternal gratitude. Referral Code: 44b11yog Thank you.",2018-02-08T20:42:39Z,B Hopkins,https://uk.trustpilot.com/users/54241f6f00006400018c8503
